Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
358,88.85793871866295,990,811.8,1.2195121951219512,0.7473557692307692,0.7285546824681179
360,88.64265927977839,215,176.29999999999998,1.2195121951219514,0.740576923076923,0.7267525441195414
361,88.67403314917127,231,189.42,1.2195121951219512,0.7448076923076923,0.7271995362617545
362,88.70523415977961,315,258.3,1.2195121951219512,0.7404326923076923,0.7257452015973206
363,88.73626373626374,276,226.32,1.2195121951219512,0.7398557692307692,0.7250547468762076
364,88.76712328767124,978,801.9599999999999,1.2195121951219514,0.7423076923076923,0.7258482545407703
365,88.79781420765028,577,473.14,1.2195121951219512,0.7463461538461539,0.7274326935463095
366,88.8283378746594,802,657.64,1.2195121951219512,0.7525961538461539,0.728852247842329
368,88.6178861788618,536,439.52,1.2195121951219512,0.7506730769230769,0.7277650392889347
369,88.64864864864866,267,218.94,1.2195121951219512,0.7543269230769231,0.7283691871699085
370,88.67924528301887,312,255.83999999999997,1.2195121951219514,0.7542788461538461,0.7289630297565374
371,88.70967741935483,929,761.78,1.2195121951219512,0.7577884615384616,0.7307819142084245
372,88.73994638069705,644,528.0799999999999,1.2195121951219514,0.7579326923076923,0.7314234187813989
373,88.77005347593582,171,140.22,1.2195121951219512,0.7563942307692307,0.7311632100991885
375,88.56382978723404,787,645.3399999999999,1.2195121951219514,0.7494711538461538,0.7293597835888188
376,88.59416445623343,685,561.6999999999999,1.2195121951219514,0.7469230769230769,0.7292206621151617
377,88.62433862433863,220,180.39999999999998,1.2195121951219514,0.7503365384615385,0.729819657348963
378,88.65435356200527,327,268.14,1.2195121951219512,0.7485096153846154,0.7293584954270257
379,88.68421052631578,262,214.83999999999997,1.2195121951219514,0.7480769230769231,0.7295388380780626
380,88.71391076115486,870,713.4,1.2195121951219512,0.7503846153846154,0.7304083472884194
381,88.7434554973822,259,212.38,1.2195121951219512,0.7462019230769231,0.7287865515908798
382,88.77284595300262,268,219.76,1.2195121951219512,0.7458653846153847,0.7277508695092103
383,88.80208333333334,212,173.84,1.2195121951219512,0.7461538461538462,0.7278139894370733
384,88.83116883116882,840,688.8,1.2195121951219512,0.7533173076923076,0.7302743784619348
385,88.86010362694302,245,200.89999999999998,1.2195121951219514,0.7516346153846154,0.7288677057838464
386,88.88888888888889,977,801.14,1.2195121951219512,0.7528365384615384,0.7295890763879943
387,88.91752577319588,824,675.68,1.2195121951219514,0.7563461538461539,0.7311863970114646
390,88.49104859335038,880,721.5999999999999,1.2195121951219514,0.749423076923077,0.7296547726394436
391,88.5204081632653,644,528.0799999999999,1.2195121951219514,0.7500961538461538,0.7305732319979389
392,88.54961832061069,534,437.88,1.2195121951219512,0.7510096153846154,0.7314865387092618
393,88.57868020304569,213,174.66,1.2195121951219512,0.7517307692307692,0.7315290480484349
394,88.60759493670885,702,575.64,1.2195121951219512,0.7495192307692308,0.7310215123019451
395,88.63636363636364,264,216.48,1.2195121951219512,0.7501442307692308,0.7311554811284298
396,88.66498740554157,263,215.66,1.2195121951219512,0.7459615384615385,0.7295285327837177
397,88.69346733668341,314,257.47999999999996,1.2195121951219514,0.7422115384615384,0.7282906093005281
398,88.7218045112782,140,114.8,1.2195121951219512,0.7455288461538462,0.7285379363648075
399,88.75,906,742.92,1.2195121951219512,0.7534134615384616,0.7310524281849801
400,88.7780548628429,857,702.74,1.2195121951219512,0.7547596153846153,0.7308566275924256
401,88.80597014925374,681,558.42,1.2195121951219514,0.7547596153846153,0.7312508051011207
402,88.83374689826302,739,605.98,1.2195121951219512,0.7553846153846154,0.7316849156254025
403,88.86138613861387,229,187.78,1.2195121951219512,0.7547596153846153,0.7315135901069174
404,88.88888888888889,808,662.56,1.2195121951219514,0.7561538461538462,0.7318304779080252
405,88.91625615763546,646,529.7199999999999,1.2195121951219514,0.7576442307692308,0.7329408733736957
406,88.94348894348894,331,271.41999999999996,1.2195121951219514,0.7583653846153846,0.7329318562411439
408,88.75305623471883,249,204.17999999999998,1.2195121951219514,0.7547596153846153,0.7323612005667912
411,88.3495145631068,558,457.55999999999995,1.2195121951219514,0.7389903846153846,0.7272549272188586
412,88.37772397094432,662,542.8399999999999,1.2195121951219514,0.7362019230769231,0.7268916655931985
414,88.19277108433735,596,488.71999999999997,1.2195121951219512,0.7313942307692308,0.7256563184335952
415,88.22115384615384,554,454.28,1.2195121951219512,0.7316826923076923,0.7253239726909699
416,88.2494004796163,591,484.61999999999995,1.2195121951219514,0.7319711538461539,0.7259886641762205
417,88.27751196172248,265,217.29999999999998,1.2195121951219514,0.7348076923076923,0.7265941002189875
418,88.3054892601432,256,209.92,1.2195121951219512,0.7357692307692307,0.7266121344840912
419,88.33333333333333,181,148.42,1.2195121951219514,0.739375,0.7269908540512688
420,88.36104513064133,296,242.72,1.2195121951219512,0.7424519230769231,0.7277882262012109
421,88.38862559241706,311,255.01999999999998,1.2195121951219514,0.74375,0.72702434625789
422,88.4160756501182,266,218.11999999999998,1.2195121951219514,0.7454326923076923,0.7260672420456009
423,88.44339622641509,713,584.66,1.2195121951219512,0.7512019230769231,0.727991755764524
424,88.47058823529412,609,499.38,1.2195121951219512,0.7527884615384616,0.7281592167976297
425,88.49765258215963,188,154.16,1.2195121951219512,0.7508653846153847,0.7271016359654773
426,88.52459016393442,759,622.38,1.2195121951219512,0.7522115384615384,0.7274996779595517
427,88.55140186915888,811,665.02,1.2195121951219512,0.7563942307692307,0.7287157026922582
428,88.57808857808858,221,181.22,1.2195121951219512,0.7553365384615385,0.7286680407059126
429,88.60465116279069,1093,896.26,1.2195121951219512,0.7581730769230769,0.7310124951693933
430,88.63109048723898,794,651.0799999999999,1.2195121951219514,0.7620673076923077,0.7320649233543733
432,88.45265588914549,354,290.28,1.2195121951219514,0.7567307692307692,0.7316398299626433
434,88.27586206896552,881,722.42,1.2195121951219512,0.753125,0.7300115934561381
435,88.30275229357798,932,764.24,1.2195121951219512,0.7578365384615384,0.7314942676800206
437,88.12785388127854,753,617.4599999999999,1.2195121951219514,0.7506730769230769,0.7296521963158573
438,88.15489749430525,561,460.02,1.2195121951219512,0.7532692307692308,0.7301932242689682
439,88.18181818181819,206,168.92,1.2195121951219514,0.7497115384615385,0.7280007728970759
440,88.20861678004536,233,191.06,1.2195121951219512,0.7466346153846154,0.7266688136029885
441,88.23529411764706,793,650.26,1.2195121951219512,0.7529807692307692,0.7287376014427412
442,88.26185101580135,683,560.06,1.2195121951219514,0.7546634615384615,0.7296496199922711
443,88.28828828828829,244,200.07999999999998,1.2195121951219514,0.7573076923076923,0.7303426510369703
444,88.31460674157303,746,611.7199999999999,1.2195121951219514,0.754951923076923,0.7302949890506247
446,88.14317673378076,700,574.0,1.2195121951219512,0.7523557692307692,0.7300785778693804
447,88.16964285714286,597,489.53999999999996,1.2195121951219514,0.7517307692307692,0.7295130748422002
448,88.19599109131403,610,500.2,1.2195121951219512,0.7510096153846154,0.729627721241788
449,88.22222222222223,790,647.8,1.2195121951219514,0.7558173076923077,0.7310485636996007
450,88.24833702882484,846,693.7199999999999,1.2195121951219514,0.7572115384615384,0.7328120571943836
451,88.27433628318585,641,525.62,1.2195121951219512,0.755576923076923,0.732656189617416
452,88.30022075055187,712,583.8399999999999,1.2195121951219514,0.7559134615384615,0.7326136802782429
453,88.32599118942731,750,615.0,1.2195121951219512,0.7604326923076923,0.7337086178023959
454,88.35164835164835,940,770.8,1.2195121951219512,0.7640865384615385,0.7340100476619863
456,88.18380743982495,698,572.36,1.2195121951219512,0.7639903846153846,0.733655803168878
458,88.01742919389977,539,441.97999999999996,1.2195121951219514,0.7581730769230769,0.7323341491691356
460,87.85249457700651,261,214.01999999999998,1.2195121951219514,0.7480288461538461,0.7286989565889476
461,87.87878787878788,273,223.85999999999999,1.2195121951219512,0.7471153846153846,0.7275950019322427
462,87.90496760259178,899,737.18,1.2195121951219512,0.7474038461538461,0.7281540641504572
463,87.93103448275862,707,579.74,1.2195121951219512,0.7463461538461539,0.7280651809867319
464,87.95698924731182,174,142.67999999999998,1.2195121951219514,0.7394711538461538,0.7262836532268453
465,87.98283261802575,644,528.0799999999999,1.2195121951219514,0.7450961538461538,0.7280432822362489
466,88.0085653104925,725,594.5,1.2195121951219512,0.7446153846153846,0.7287285843101894
467,88.03418803418803,176,144.32,1.2195121951219512,0.7479807692307693,0.7291356434368157
468,88.05970149253731,796,652.7199999999999,1.2195121951219514,0.7496634615384615,0.7301674610331058
469,88.08510638297872,285,233.7,1.2195121951219512,0.7533653846153846,0.7308321525183563
470,88.1104033970276,203,166.45999999999998,1.2195121951219514,0.7535576923076923,0.7306595388380781
471,88.13559322033898,195,159.89999999999998,1.2195121951219514,0.7528365384615384,0.7303130233157284
472,88.16067653276956,181,148.42,1.2195121951219514,0.7487980769230769,0.7285302073940487
473,88.18565400843882,671,550.2199999999999,1.2195121951219514,0.7488461538461538,0.7286422774700503
474,88.21052631578948,834,683.88,1.2195121951219512,0.7521634615384616,0.7307806260466314
475,88.23529411764706,312,255.83999999999997,1.2195121951219514,0.750576923076923,0.7297861651423418
476,88.25995807127882,664,544.48,1.2195121951219512,0.7520673076923077,0.7296625016102023
477,88.28451882845188,165,135.29999999999998,1.2195121951219514,0.7509134615384615,0.7296831121988921
478,88.30897703549061,262,214.83999999999997,1.2195121951219514,0.7494711538461538,0.7278809738503156
479,88.33333333333333,920,754.4,1.2195121951219512,0.7540865384615385,0.7293146979260595
480,88.35758835758836,766,628.12,1.2195121951219512,0.7570192307692307,0.7309519515651166
481,88.38174273858921,261,214.01999999999998,1.2195121951219514,0.7584134615384616,0.7311387350251192
482,88.40579710144928,606,496.91999999999996,1.2195121951219514,0.7602884615384615,0.7323161149040319
483,88.42975206611571,236,193.51999999999998,1.2195121951219514,0.7560576923076923,0.7311606337756023
484,88.45360824742268,1069,876.5799999999999,1.2195121951219514,0.7579807692307692,0.7311889733350508
485,88.47736625514403,708,580.56,1.2195121951219514,0.7591346153846154,0.7320456009274765
487,88.31967213114754,169,138.57999999999998,1.2195121951219514,0.7519230769230769,0.7302460389024862
488,88.34355828220859,184,150.88,1.2195121951219512,0.7500961538461538,0.7303207522864872
489,88.36734693877551,946,775.7199999999999,1.2195121951219514,0.7487019230769231,0.7304302460389025
490,88.39103869653768,196,160.72,1.2195121951219512,0.745576923076923,0.7289256730645369
491,88.41463414634147,269,220.57999999999998,1.2195121951219514,0.745625,0.728915367770192
492,88.43813387423936,264,216.48,1.2195121951219512,0.7435576923076923,0.7280252479711452
493,88.46153846153845,622,510.03999999999996,1.2195121951219514,0.7470192307692308,0.7291227618188845
494,88.48484848484848,628,514.9599999999999,1.2195121951219514,0.745,0.7281437588561124
495,88.50806451612904,617,505.94,1.2195121951219512,0.7454326923076923,0.7280651809867319
496,88.53118712273643,192,157.44,1.2195121951219512,0.7476923076923077,0.7286680407059126
497,88.55421686746988,675,553.5,1.2195121951219512,0.7509615384615385,0.7299020997037228
498,88.57715430861724,863,707.66,1.2195121951219512,0.754375,0.7313641633389154
499,88.6,721,591.2199999999999,1.2195121951219514,0.7526923076923077,0.7305732319979389
501,88.44621513944223,927,760.14,1.2195121951219512,0.7523076923076923,0.731722272317403
503,88.29365079365078,997,817.54,1.2195121951219512,0.7522115384615384,0.7317158315084374
504,88.31683168316832,666,546.12,1.2195121951219512,0.7522596153846154,0.7316604405513333
505,88.3399209486166,617,505.94,1.2195121951219512,0.7500961538461538,0.7317673579801623
506,88.3629191321499,232,190.23999999999998,1.2195121951219514,0.7513942307692307,0.731742882906093
507,88.38582677165354,311,255.01999999999998,1.2195121951219514,0.7501923076923077,0.730797372149942
508,88.40864440078585,849,696.18,1.2195121951219514,0.7513942307692307,0.7307368285456654
509,88.4313725490196,194,159.07999999999998,1.2195121951219514,0.7485576923076923,0.7298132165399974
511,88.28125,223,182.85999999999999,1.2195121951219514,0.74375,0.7281102666494912
512,88.30409356725146,847,694.54,1.2195121951219512,0.75125,0.730350380007729
513,88.32684824902724,913,748.66,1.2195121951219512,0.7501923076923077,0.7303465155223496
514,88.3495145631068,199,163.17999999999998,1.2195121951219514,0.7469711538461539,0.7294061574133711
515,88.37209302325581,669,548.5799999999999,1.2195121951219514,0.7479326923076923,0.7295916527115806
516,88.39458413926499,236,193.51999999999998,1.2195121951219514,0.7473076923076923,0.7295401262398558
517,88.41698841698842,241,197.61999999999998,1.2195121951219514,0.74625,0.729457683885096
518,88.4393063583815,1003,822.4599999999999,1.2195121951219514,0.7473557692307692,0.7298621666881361
519,88.46153846153845,713,584.66,1.2195121951219512,0.7503365384615385,0.7311554811284298
520,88.48368522072937,215,176.29999999999998,1.2195121951219514,0.7539903846153846,0.7317145433466443
521,88.50574712643679,345,282.9,1.2195121951219514,0.7560576923076923,0.7319000386448538
523,88.35877862595419,192,157.44,1.2195121951219512,0.7447596153846154,0.7278783975267293
524,88.38095238095238,274,224.67999999999998,1.2195121951219514,0.7460096153846154,0.7279286358366611
525,88.40304182509506,582,477.23999999999995,1.2195121951219514,0.7462019230769231,0.7276491047275537
526,88.42504743833017,595,487.9,1.2195121951219512,0.7484615384615385,0.7284773927605307
527,88.4469696969697,521,427.21999999999997,1.2195121951219514,0.7498076923076923,0.7292657477779209
528,88.468809073724,223,182.85999999999999,1.2195121951219514,0.7451923076923077,0.7274648975911374
529,88.49056603773585,771,632.2199999999999,1.2195121951219514,0.7457211538461539,0.7280510112070075
531,88.34586466165413,300,245.99999999999997,1.2195121951219514,0.7416346153846154,0.7273979131778952
532,88.36772983114447,530,434.59999999999997,1.2195121951219514,0.7458653846153847,0.7288264846064666
533,88.38951310861424,712,583.8399999999999,1.2195121951219514,0.7488461538461538,0.7297462321267552
534,88.41121495327103,685,561.6999999999999,1.2195121951219514,0.7506730769230769,0.7307703207522865
535,88.43283582089553,711,583.02,1.2195121951219512,0.7520673076923077,0.730955816050496
537,88.2899628252788,297,243.54,1.2195121951219512,0.7458653846153847,0.7289308257117094
538,88.31168831168831,718,588.76,1.2195121951219512,0.7484134615384616,0.7301391214736571
540,88.17005545286506,777,637.14,1.2195121951219512,0.7485576923076923,0.7297913177895143
541,88.19188191881919,929,761.78,1.2195121951219512,0.7515865384615384,0.731561252093263
542,88.21362799263352,191,156.62,1.2195121951219512,0.7492307692307693,0.7306505217055262
543,88.23529411764706,549,450.17999999999995,1.2195121951219514,0.748125,0.730479196187041
544,88.25688073394495,166,136.12,1.2195121951219512,0.7464423076923077,0.7291343552750226
