Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
400,79.55112219451371,801,656.8199999999999,1.2195121951219514,0.7551442307692308,0.7288854288309329
402,79.4044665012407,1035,848.6999999999999,1.2195121951219514,0.7565865384615384,0.7299727520435967
404,79.25925925925927,976,800.3199999999999,1.2195121951219514,0.7513461538461539,0.7284702218762165
407,78.92156862745098,227,186.14,1.2195121951219514,0.7405288461538462,0.7246412352406902
408,78.97310513447434,1047,858.54,1.2195121951219512,0.7473076923076923,0.7273089399247438
409,79.02439024390245,859,704.38,1.2195121951219512,0.7507692307692307,0.728819255222525
410,79.07542579075427,330,270.59999999999997,1.2195121951219514,0.7485096153846154,0.7279343454002855
411,79.12621359223301,210,172.2,1.2195121951219512,0.7512980769230769,0.7284481640067472
413,78.98550724637681,709,581.38,1.2195121951219512,0.7475,0.7279615933566888
414,79.03614457831326,235,192.7,1.2195121951219512,0.74375,0.7262864927987543
415,79.08653846153845,562,460.84,1.2195121951219512,0.7495673076923077,0.7277007914882574
416,79.13669064748201,566,464.11999999999995,1.2195121951219514,0.7551442307692308,0.7289983132217465
417,79.18660287081339,170,139.4,1.2195121951219512,0.7566346153846154,0.7287050733099779
418,79.23627684964201,939,769.9799999999999,1.2195121951219514,0.7575961538461539,0.7282626183988582
419,79.28571428571428,865,709.3,1.2195121951219512,0.7580288461538461,0.7284157259634099
420,79.33491686460808,241,197.61999999999998,1.2195121951219514,0.7575480769230769,0.728169196834047
421,79.38388625592417,220,180.39999999999998,1.2195121951219514,0.7563942307692307,0.7284040482678085
422,79.43262411347519,693,568.26,1.2195121951219512,0.7628365384615384,0.7302620993901647
423,79.48113207547169,567,464.94,1.2195121951219512,0.7629326923076923,0.729591280653951
424,79.52941176470588,509,417.38,1.2195121951219512,0.7645192307692308,0.73016738030362
426,79.39110070257611,191,156.62,1.2195121951219512,0.7564903846153846,0.7278370312702738
428,79.25407925407926,504,413.28,1.2195121951219512,0.7506730769230769,0.7264175424938367
429,79.30232558139535,676,554.3199999999999,1.2195121951219514,0.7482211538461538,0.7264850136239782
431,79.16666666666666,1020,836.4,1.2195121951219512,0.75125,0.7276203451407811
432,79.21478060046189,878,719.9599999999999,1.2195121951219514,0.7511538461538462,0.7279628908784223
433,79.26267281105991,714,585.48,1.2195121951219512,0.7526923076923077,0.7280511223562994
434,79.3103448275862,626,513.3199999999999,1.2195121951219514,0.7519711538461539,0.7284780070066174
435,79.35779816513761,243,199.26,1.2195121951219512,0.7554326923076923,0.7290852471778902
437,79.22374429223744,285,233.7,1.2195121951219512,0.75625,0.7295783054366161
438,79.27107061503416,192,157.44,1.2195121951219512,0.7542788461538461,0.7288646684831971
440,79.13832199546485,648,531.36,1.2195121951219512,0.7548557692307692,0.7284014532243415
442,79.00677200902935,824,675.68,1.2195121951219514,0.7476923076923077,0.7256182691060076
443,79.05405405405406,261,214.01999999999998,1.2195121951219514,0.7447115384615385,0.7248929544569872
444,79.10112359550561,916,751.12,1.2195121951219512,0.7460096153846154,0.7255430128454652
445,79.14798206278026,619,507.58,1.2195121951219512,0.7474038461538461,0.7266796418840016
446,79.19463087248322,324,265.68,1.2195121951219512,0.7520673076923077,0.7272687167510056
447,79.24107142857143,895,733.9,1.2195121951219512,0.7547115384615385,0.7285986765278318
448,79.28730512249443,616,505.11999999999995,1.2195121951219514,0.7565384615384615,0.7293278837420527
450,79.15742793791574,758,621.56,1.2195121951219514,0.7570192307692307,0.7295718178279487
452,79.02869757174393,237,194.33999999999997,1.2195121951219514,0.7539903846153846,0.7281134033995069
453,79.07488986784142,184,150.88,1.2195121951219512,0.7545673076923077,0.7277903204878682
454,79.12087912087912,756,619.92,1.2195121951219512,0.7545673076923077,0.7279161800960167
455,79.16666666666666,867,710.9399999999999,1.2195121951219514,0.7578365384615384,0.7280718827040353
456,79.21225382932167,605,496.09999999999997,1.2195121951219512,0.7590384615384616,0.7288620734397301
457,79.25764192139738,764,626.48,1.2195121951219512,0.7577403846153846,0.7286830154405086
460,78.95878524945769,178,145.95999999999998,1.2195121951219514,0.7495673076923077,0.7260529388867264
461,79.004329004329,566,464.11999999999995,1.2195121951219514,0.7536057692307693,0.7277877254444012
462,79.04967602591793,313,256.65999999999997,1.2195121951219514,0.753125,0.7280705851823018
463,79.09482758620689,275,225.5,1.2195121951219512,0.7536538461538461,0.7280822628779032
464,79.13978494623656,278,227.95999999999998,1.2195121951219514,0.7521153846153846,0.7263552614506293
465,79.18454935622317,785,643.6999999999999,1.2195121951219514,0.7511057692307692,0.7266368236667964
466,79.22912205567452,1057,866.7399999999999,1.2195121951219514,0.7536538461538461,0.7282639159205917
467,79.27350427350427,1011,829.02,1.2195121951219512,0.7567788461538462,0.7285428830932918
469,79.14893617021276,290,237.79999999999998,1.2195121951219514,0.7601442307692308,0.7295004541326067
470,79.19320594479831,171,140.22,1.2195121951219512,0.7591346153846154,0.7294174127416634
471,79.23728813559322,253,207.45999999999998,1.2195121951219514,0.7583173076923077,0.7283456597898015
473,79.11392405063292,790,647.8,1.2195121951219514,0.7559134615384615,0.7292759828727131
474,79.15789473684211,819,671.5799999999999,1.2195121951219514,0.7577403846153846,0.7307862981704943
476,79.03563941299791,571,468.21999999999997,1.2195121951219512,0.7459134615384615,0.7272544440119372
477,79.07949790794979,228,186.95999999999998,1.2195121951219514,0.7404807692307692,0.7254911119761256
478,79.12317327766179,580,475.59999999999997,1.2195121951219514,0.7463942307692307,0.726808096535617
479,79.16666666666666,913,748.66,1.2195121951219512,0.75125,0.7281341637472427
480,79.20997920997921,640,524.8,1.2195121951219514,0.7548076923076923,0.7294239003503309
481,79.25311203319502,855,701.0999999999999,1.2195121951219514,0.7597596153846153,0.7306020500843389
482,79.29606625258799,255,209.1,1.2195121951219512,0.7634134615384616,0.7310535876475931
484,79.17525773195877,680,557.6,1.2195121951219512,0.7583173076923077,0.7284572466588816
485,79.21810699588477,605,496.09999999999997,1.2195121951219512,0.7632211538461539,0.7300233553912028
487,79.09836065573771,172,141.04,1.2195121951219512,0.7589903846153846,0.72816660179058
488,79.14110429447852,262,214.83999999999997,1.2195121951219514,0.7564903846153846,0.727394576359154
489,79.18367346938776,873,715.86,1.2195121951219512,0.7548557692307692,0.7274231218372907
490,79.22606924643586,704,577.28,1.2195121951219512,0.75375,0.7274815103152977
491,79.26829268292683,665,545.3,1.2195121951219514,0.7511057692307692,0.7273128324899442
492,79.3103448275862,746,611.7199999999999,1.2195121951219514,0.7536538461538461,0.7286324120929025
495,79.03225806451613,511,419.02,1.2195121951219512,0.7481730769230769,0.7266575840145323
496,79.07444668008048,272,223.04,1.2195121951219512,0.7512019230769231,0.7273673284027508
498,78.95791583166333,228,186.95999999999998,1.2195121951219514,0.7487980769230769,0.7269261710133644
499,79.0,690,565.8,1.2195121951219514,0.7484615384615385,0.7266017905799922
500,79.04191616766467,787,645.3399999999999,1.2195121951219514,0.7502403846153847,0.7267198650577397
501,79.08366533864542,281,230.42,1.2195121951219512,0.7478365384615384,0.725969897495783
502,79.12524850894633,255,209.1,1.2195121951219512,0.7458653846153847,0.7247242766316336
503,79.16666666666666,539,441.97999999999996,1.2195121951219514,0.750625,0.7258972362787076
504,79.20792079207921,210,172.2,1.2195121951219512,0.7537980769230769,0.7263695341896976
505,79.2490118577075,480,393.59999999999997,1.2195121951219514,0.7526442307692308,0.7262112365382121
506,79.28994082840237,331,271.41999999999996,1.2195121951219514,0.7536057692307693,0.7262021538860776
507,79.33070866141733,660,541.1999999999999,1.2195121951219514,0.7590384615384616,0.7277202543142598
508,79.3713163064833,777,637.14,1.2195121951219512,0.7621634615384615,0.7293590242636564
510,79.2563600782779,278,227.95999999999998,1.2195121951219514,0.7535096153846154,0.7261476579732711
511,79.296875,695,569.9,1.2195121951219512,0.7563942307692307,0.7271830803165953
512,79.33723196881091,939,769.9799999999999,1.2195121951219514,0.7602884615384615,0.7286259244842351
513,79.37743190661479,276,226.32,1.2195121951219512,0.7597596153846153,0.7280965356169716
514,79.41747572815534,258,211.55999999999997,1.2195121951219514,0.7593269230769231,0.7283456597898015
515,79.45736434108527,329,269.78,1.2195121951219514,0.7584134615384616,0.7278058907486701
516,79.49709864603481,320,262.4,1.2195121951219514,0.7598076923076923,0.7275879070974439
517,79.53667953667953,609,499.38,1.2195121951219512,0.7586057692307693,0.7280731802257688
518,79.57610789980733,165,135.29999999999998,1.2195121951219514,0.7543269230769231,0.7265408070585182
519,79.61538461538461,206,168.92,1.2195121951219514,0.7574519230769231,0.7270637083171143
520,79.65451055662189,261,214.01999999999998,1.2195121951219514,0.7563461538461539,0.7271571298819255
521,79.6934865900383,877,719.14,1.2195121951219512,0.7562980769230769,0.7278733618788115
522,79.73231357552581,863,707.66,1.2195121951219512,0.7553846153846154,0.7279654859218891
523,79.77099236641222,722,592.04,1.2195121951219512,0.7572115384615384,0.7294200077851304
524,79.80952380952381,277,227.14,1.2195121951219512,0.7577884615384616,0.7294303879589983
525,79.84790874524715,493,404.26,1.2195121951219512,0.7592307692307693,0.7299987024782665
526,79.88614800759012,620,508.4,1.2195121951219512,0.7585096153846154,0.7309783313870507
527,79.92424242424242,636,521.52,1.2195121951219512,0.759423076923077,0.7309043726482418
530,79.66101694915254,202,165.64,1.2195121951219514,0.7546153846153846,0.7295757103931491
531,79.69924812030075,570,467.4,1.2195121951219512,0.7541346153846153,0.7281925522252498
532,79.73733583489681,610,500.2,1.2195121951219512,0.7514903846153846,0.7278707668353445
533,79.7752808988764,227,186.14,1.2195121951219514,0.7483653846153846,0.7264915012326456
534,79.81308411214954,764,626.48,1.2195121951219512,0.7515384615384615,0.7280044115738938
535,79.8507462686567,558,457.55999999999995,1.2195121951219514,0.7523076923076923,0.7284325937459453
536,79.88826815642457,798,654.36,1.2195121951219512,0.7537980769230769,0.7291410406124302
537,79.92565055762083,563,461.65999999999997,1.2195121951219514,0.7526923076923077,0.7285740236148955
538,79.96289424860854,302,247.64,1.2195121951219512,0.7561538461538462,0.7293058258725834
542,79.55801104972376,930,762.5999999999999,1.2195121951219514,0.7483653846153846,0.727920072661217
543,79.59558823529412,613,502.65999999999997,1.2195121951219512,0.7512980769230769,0.728407940833009
544,79.63302752293579,911,747.02,1.2195121951219512,0.7532211538461538,0.7284559491371481
545,79.67032967032966,184,150.88,1.2195121951219512,0.7509615384615385,0.7272077332295316
546,79.70749542961609,824,675.68,1.2195121951219514,0.7515865384615384,0.7272181134033995
547,79.74452554744525,361,296.02,1.2195121951219512,0.7526923076923077,0.7268444271441546
548,79.78142076502732,759,622.38,1.2195121951219512,0.7561057692307692,0.7279680809653561
549,79.81818181818183,760,623.1999999999999,1.2195121951219514,0.7622596153846154,0.7301025042169457
551,79.71014492753623,655,537.1,1.2195121951219512,0.7679326923076923,0.7317295964707409
552,79.74683544303798,286,234.51999999999998,1.2195121951219514,0.7669711538461539,0.7303178928247048
553,79.78339350180505,852,698.64,1.2195121951219512,0.7683173076923077,0.7310263396911898
554,79.81981981981981,566,464.11999999999995,1.2195121951219514,0.7651442307692308,0.7300882314778773
555,79.85611510791367,632,518.24,1.2195121951219512,0.7669230769230769,0.7313909432983002
556,79.89228007181327,258,211.55999999999997,1.2195121951219514,0.7649038461538461,0.7297807188270403
557,79.92831541218638,675,553.5,1.2195121951219512,0.7637980769230769,0.7303191903464383
559,79.82142857142858,192,157.44,1.2195121951219512,0.7531730769230769,0.7267834436226807
560,79.85739750445633,694,569.0799999999999,1.2195121951219514,0.7593269230769231,0.7284299987024783
563,79.60992907801419,881,722.42,1.2195121951219512,0.7487019230769231,0.7265706500583885
564,79.64601769911505,606,496.91999999999996,1.2195121951219514,0.7496634615384615,0.7267068898404049
565,79.68197879858657,185,151.7,1.2195121951219514,0.7475,0.7255884261061373
566,79.71781305114638,752,616.64,1.2195121951219512,0.7480288461538461,0.7268872453613598
567,79.75352112676056,957,784.74,1.2195121951219512,0.7527884615384616,0.7273102374464773
568,79.78910369068541,541,443.61999999999995,1.2195121951219514,0.7573557692307692,0.7286635526145063
569,79.82456140350878,215,176.29999999999998,1.2195121951219514,0.7571153846153846,0.7289074867004023
570,79.85989492119089,1038,851.16,1.2195121951219512,0.7585576923076923,0.7298066692617101
571,79.8951048951049,214,175.48,1.2195121951219512,0.761201923076923,0.73052809134553
573,79.79094076655052,784,642.88,1.2195121951219512,0.7597596153846153,0.7301505125210848
574,79.82608695652173,250,205.0,1.2195121951219512,0.7571634615384616,0.729164396003633
575,79.86111111111111,737,604.3399999999999,1.2195121951219514,0.7607211538461538,0.7303788763461788
576,79.89601386481803,609,499.38,1.2195121951219512,0.7601923076923077,0.7297949915661087
577,79.93079584775087,781,640.42,1.2195121951219512,0.756201923076923,0.7295367847411444
578,79.96545768566494,656,537.92,1.2195121951219514,0.756201923076923,0.7296405864798235
579,80.0,856,701.92,1.2195121951219512,0.7595673076923077,0.7310250421694563
580,80.03442340791739,694,569.0799999999999,1.2195121951219514,0.7584134615384616,0.7302958349552355
582,79.93138936535163,790,647.8,1.2195121951219514,0.7622596153846154,0.7312041001686779
583,79.96575342465754,1042,854.4399999999999,1.2195121951219514,0.7641826923076923,0.7319125470351628
584,80.0,265,217.29999999999998,1.2195121951219514,0.76375,0.7319631503827689
585,80.03412969283276,698,572.36,1.2195121951219512,0.764375,0.7319618528610354
586,80.06814310051107,985,807.6999999999999,1.2195121951219514,0.7660576923076923,0.7330595562475671
589,79.83050847457626,206,168.92,1.2195121951219514,0.7547115384615385,0.728341767224601
590,79.86463620981388,1040,852.8,1.2195121951219512,0.7564903846153846,0.7292162968729726
591,79.89864864864865,839,687.9799999999999,1.2195121951219514,0.7625480769230769,0.7313740755157649
593,79.7979797979798,996,816.7199999999999,1.2195121951219514,0.7546634615384615,0.7296704294796937
594,79.83193277310924,312,255.83999999999997,1.2195121951219514,0.7559134615384615,0.7297949915661087
595,79.86577181208054,262,214.83999999999997,1.2195121951219514,0.7536538461538461,0.7286285195277021
596,79.89949748743719,569,466.58,1.2195121951219512,0.7513461538461539,0.7279525107045544
597,79.93311036789298,789,646.98,1.2195121951219512,0.7585576923076923,0.7297080576099649
598,79.96661101836395,206,168.92,1.2195121951219514,0.7619230769230769,0.7302543142597638
599,80.0,305,250.1,1.2195121951219512,0.763125,0.7304645127805891
601,79.90033222591362,988,810.16,1.2195121951219512,0.7553365384615385,0.7283716102244713
603,79.80132450331125,662,542.8399999999999,1.2195121951219514,0.7541826923076923,0.7275879070974439
